[ 2024-10-28 16:13:07,799 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 16:13:07,861 ] Disconnected from gameserver
[ 2024-10-28 16:15:21,804 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:15:22,614 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 16:15:22,619 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:15:22,631 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:15:23,536 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:28:15,947 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 16:28:16,008 ] Disconnected from gameserver
[ 2024-10-28 16:28:16,054 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:28:16,220 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 16:28:16,223 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:28:16,236 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:28:17,145 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:33:57,947 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 16:33:58,066 ] Disconnected from gameserver
[ 2024-10-28 16:36:23,062 ] Retrying to obtain clipboard.
[ 2024-10-28 16:36:29,727 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:36:29,910 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 16:36:29,913 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:36:29,925 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:36:30,852 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 16:36:57,683 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-28 16:36:57,859 ] Using spritesheet cache size of 910
[ 2024-10-28 16:36:59,912 ] Asset loading complete
[ 2024-10-28 16:37:00,279 ] Could not find Sound Effect ID 688
[ 2024-10-28 16:37:32,498 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 16:37:32,503 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:37:32,515 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:45:14,321 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 16:45:14,389 ] Disconnected from gameserver
[ 2024-10-28 16:46:32,593 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 16:46:32,595 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:46:32,610 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 16:46:33,521 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 17:05:42,521 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 17:05:42,592 ] Disconnected from gameserver
[ 2024-10-28 17:42:31,210 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 17:42:33,384 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 17:42:33,387 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 17:42:33,388 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 17:42:34,336 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 17:54:46,821 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 17:54:46,898 ] Disconnected from gameserver
[ 2024-10-28 17:54:46,980 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:18:02,712 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-28 20:18:03,294 ] Using spritesheet cache size of 910
[ 2024-10-28 20:18:10,699 ] Asset loading complete
[ 2024-10-28 20:18:27,820 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:18:27,822 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:31,916 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:32,966 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:37,066 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:37,072 ] Disconnected from gameserver
[ 2024-10-28 20:18:38,265 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:18:38,267 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:42,366 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:43,368 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:47,466 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:47,470 ] Disconnected from gameserver
[ 2024-10-28 20:18:48,664 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:18:48,666 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:49,601 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:18:52,766 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:53,768 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:18:57,868 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:18:57,872 ] Disconnected from gameserver
[ 2024-10-28 20:18:59,062 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:18:59,064 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:19:00,007 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:19:03,168 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:19:04,218 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:19:08,317 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "Connection refused" )
[ 2024-10-28 20:19:08,324 ] Disconnected from gameserver
[ 2024-10-28 20:19:10,601 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:19:10,603 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:19:11,556 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:19:13,533 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:19:13,767 ] Request connection to gameserver  "tcp://127.0.0.1:7172"  (unprotected:  "tcp://127.0.0.1:7172" )  requested (Charakter "{dev} vidar" )
[ 2024-10-28 20:19:13,770 ] Request connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:19:14,274 ] Connected to gameserver  "tcp://127.0.0.1:7172" "Thornia World"
[ 2024-10-28 20:19:14,861 ] Didn't send news query with params ( 0 0 ) (URL: QUrl("http://127.0.0.1/login.php") ) due to too many retries.
[ 2024-10-28 20:43:18,866 ] Connection to gameserver  "tcp://127.0.0.1:7172" "Thornia World"  was disconnected ( "The remote host closed the connection" )
[ 2024-10-28 20:43:18,933 ] Disconnected from gameserver
[ 2024-10-28 20:51:38,720 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-28 20:51:38,906 ] Using spritesheet cache size of 910
[ 2024-10-28 20:51:40,418 ] Asset loading complete
[ 2024-10-28 20:53:46,797 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-28 20:53:46,976 ] Using spritesheet cache size of 910
[ 2024-10-28 20:53:48,549 ] Asset loading complete
[ 2024-10-28 21:03:34,487 ] Warning: Setting a new default format with a different version or profile after the global shared context is created may cause issues with context sharing.
[ 2024-10-28 21:03:34,664 ] Using spritesheet cache size of 910
[ 2024-10-28 21:03:36,065 ] Asset loading complete
[ 2024-10-28 21:03:42,117 ] Request connection to gameserver  "tcp://139.177.96.34:7172"  (unprotected:  "tcp://139.177.96.34:7172" )  requested (Charakter "{dev} Vidar" )
[ 2024-10-28 21:03:42,122 ] Request connection to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-28 21:03:42,131 ] Connected to gameserver  "tcp://139.177.96.34:7172" "Thornia World"
[ 2024-10-28 21:05:48,659 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204623 found"
[ 2024-10-28 21:05:50,154 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204623 found"
[ 2024-10-28 21:05:51,653 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204623 found"
[ 2024-10-28 21:05:53,152 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204639 found"
[ 2024-10-28 21:05:54,668 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204602 found"
[ 2024-10-28 21:05:56,154 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204639 found"
[ 2024-10-28 21:05:59,161 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204639 found"
[ 2024-10-28 21:06:16,640 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342280134 found"
[ 2024-10-28 21:06:18,160 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342280134 found"
[ 2024-10-28 21:06:19,645 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:21,147 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:22,649 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:24,147 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:25,980 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:27,458 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279771 found"
[ 2024-10-28 21:06:28,938 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342204559 found"
[ 2024-10-28 21:06:31,939 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279777 found"
[ 2024-10-28 21:06:46,950 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342279776 found"
[ 2024-10-28 21:06:55,979 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342280184 found"
[ 2024-10-28 21:33:41,048 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342210486 found"
[ 2024-10-28 21:33:41,265 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342210493 found"
[ 2024-10-28 21:33:41,422 ] "updateOrCreateCreatureFromProtobuf: no creature with id 1342210486 found"
[ 2024-10-28 21:42:01,584 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439276 found"
[ 2024-10-28 21:44:14,308 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439271 found"
[ 2024-10-28 21:48:14,072 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2024-10-28 21:48:14,072 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_retrooutfits.png - server replied: Not Found
[ 2024-10-28 21:50:05,298 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,298 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,299 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,299 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,299 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,299 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:05,299 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:09,296 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:23,075 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:23,076 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:23,076 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:23,076 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:31,904 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438837 found"
[ 2024-10-28 21:50:31,904 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438837 found"
[ 2024-10-28 21:50:31,904 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438837 found"
[ 2024-10-28 21:50:36,474 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438837 found"
[ 2024-10-28 21:50:36,474 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438837 found"
[ 2024-10-28 21:50:39,921 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,921 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,921 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:39,922 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:48,537 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:48,537 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:48,538 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:50:48,538 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268438500 found"
[ 2024-10-28 21:51:26,258 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439879 found"
[ 2024-10-28 21:51:26,258 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439879 found"
[ 2024-10-28 21:51:26,258 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439879 found"
[ 2024-10-28 21:51:26,258 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439879 found"
[ 2024-10-28 21:51:26,258 ] "updateOrCreateCreatureFromProtobuf: no creature with id 268439879 found"
[ 2024-10-28 22:00:53,228 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_podiumofrenown.png - server replied: Not Found
[ 2024-10-28 22:00:53,231 ] qrc:/qml/StoreMainPage.qml:76:9: QML Image: Error transferring http://game.thornia-world.com/images/store//home/banner_retrooutfits.png - server replied: Not Found
